Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.26946741232395566,-0.13100172721881048,0.14896542824915476,-0.7460016039032451,1.3341724362119947,1.1594756216550723,-0.27377001153028274,-0.20774085524011907,-2.4871334686256485,0.34395490438228044,-0.5344393580335691,-1.2547177821991897,0.7016099305287785,-0.7959642513111888,-1.2192028010901197,0.23963591967459247,4
-0.07196193356904369,0.14799102537603787,-0.002322512217182453,-0.09088466286884116,0.2037257095585549,0.42594797093352815,-0.06388782441912277,-0.003378044687543414,0.8154595556466672,-1.246382787935596,-1.1088932566132115,-0.29396995636738527,-0.044555407930822535,-0.3528554576362874,-0.32417401651988337,0.4018450838018083,0
1.602780659694032,1.8929093618456607,1.2258198305980053,1.4281521376208903,0.5128125070956959,0.6677833493230957,1.639003399309351,1.4848811449020232,-0.7151394685109345,-2.2614719382029698,-2.7042382026656013,-0.5804025314506797,-1.2636905382520158,-1.039459886982715,-0.5982654765667146,0.3077499801050057,0
-0.6659621780991773,-0.7214807391619851,-0.8036837215101973,-0.284350395296583,-0.9959710481938934,-1.0578153600379836,-0.6685583016357131,-0.6452758636311028,0.5773664602584212,0.6140046739779795,0.9711431646983728,1.0290781859136926,0.1546510115244547,0.9802906256093127,1.0218230129745787,0.5241848431917168,3
-1.2718858819048289,-1.3414219217545462,-1.2220674279779653,-1.3980311767197044,-0.5838817304104135,-0.41596942887464317,-1.266841963163369,-1.4089163287327384,0.4795555348051177,0.26292784910924877,0.6952360071099367,0.5057523544152113,1.6703249267840201,1.2542946072445393,0.4737058866979696,-0.5897465369708711,3
-0.9114264597178391,-0.9533779511251235,-0.9053158139792286,-0.8303675028955096,-0.612309178421078,-0.4546151251498876,-0.9104784178531534,-0.9383206218762843,-0.15579436622713005,0.42578231371982916,0.8245560596462794,0.5725751003739997,0.7955084716600068,0.857687407444206,0.5425488374859838,0.9210747928323467,3
-0.32198362628857,-0.4953441641068072,-0.7413881389837399,0.5654950418509365,-1.6157596206579767,-2.1643212210389353,-0.3352496032026265,-0.26348859054773893,0.35113291285680653,1.5294438176480547,1.7333138659158918,1.9055978386014154,-0.6524630209301391,1.386298657261162,1.985935442186766,1.055443425266324,5
-0.45875895246684417,-0.3698896834944672,-0.23781854275700823,-0.663724104563534,0.4758540482556211,0.6408335248031984,-0.46490715422107437,-0.4116915926205358,0.9485593869652782,0.8150645981205837,-0.14901655586402832,-0.5382234752012357,0.5872494046358303,-0.2926500812293842,-0.5582905524229921,0.7481109032173315,6
1.049055210938981,0.9045070791801941,0.735826024696526,1.1398547434531123,0.09741039396855705,0.3332773233999111,1.0405120364584777,1.0319246385685052,-0.9842816345577408,-0.2502861112966667,-0.1620375905455595,-0.19328291689450863,-1.071905509460564,-0.7192505240155558,-0.2263616357094158,0.3218375599785486,0
-0.8310888407770163,-0.9038221956842943,-0.9002585073714863,-0.6052937772699646,-0.849273712969075,-0.8075015075020694,-0.8310845870533109,-0.8402682148716046,0.22229546724513727,0.4582980434181606,1.113641964672926,0.8615468185739777,0.5058442258688206,1.0099250090903367,0.844117203023967,1.2167901222492723,3
-0.6882193020801441,-0.667905168452684,-0.7334177904718208,-0.4653314253000029,-0.6859843569488109,-0.558246610689489,-0.6854859594779293,-0.6710747657332325,-0.06308342706281762,-0.1438237835784732,0.3725141464495207,0.6390517778502386,0.36556012110397784,0.6910130465808657,0.6113679720164861,0.06776524040847373,6
0.9979168189350931,0.9527283877491136,0.8260089623414952,0.9215966277362173,0.4390705815103603,0.6135105431218039,0.9812133086799165,0.9884350395937458,-0.9863016244898338,0.42956817176413975,-0.6154456985407819,-0.5276264712231237,-0.9048813166347234,-0.8679830688186696,-0.5482263125512288,-0.333049935902945,2
0.29978503006543644,0.47362351987680096,0.7185501961557579,-0.2798624841032978,1.7086193827343872,1.3309363743278333,0.2936700034995926,0.3611382484324548,-2.44607771674262,0.020330536790611035,-1.0736656949182022,-1.5359730161789837,0.16446721947924187,-1.1365709405820352,-1.46810315174394,-0.1924088466331393,4
-0.7597070645809159,-0.9098683932397401,-1.0860173133093063,-0.020459260240129645,-1.720882874738299,-2.1643212210389353,-0.7643605369697284,-0.7549388818921873,0.8627715762743245,1.074806458020385,1.793457246911355,2.0675298112411054,-0.1268333913161059,2.006385909467104,2.1703635126153813,1.0212797408336622,5
1.9445864922588783,1.7519961654126284,1.5956264841584398,1.502917298853231,0.9452401206262032,0.9496718699394879,1.927604387919897,1.7498774293330144,-0.7989258489545712,-0.10750279079352727,-1.1367002847807166,-0.96119519737285,-1.3012305854280324,-1.2649031916649804,-0.9531117524250441,-0.3231791186990021,2
1.1731651737090383,1.0531194299935518,1.0019983459273951,0.9784482530310679,0.639384163210298,0.7564315035475807,1.149866783132427,1.13624078079305,-1.5665990983308162,0.8102166011817472,-0.4544152581872117,-0.6901318876508387,-0.9584512964281012,-0.9893069429914099,-0.7016348921625405,0.37732605794376456,0
0.81074500488563,0.7699146578482686,0.8050480571194926,0.6187597994028698,0.7253211609484372,0.813581513841553,0.8158311300680796,0.8266066311261089,0.853993428830879,-1.2530214191383369,-0.4141367642968582,-0.8010682992323548,-0.6514548378118987,-0.9455010241419649,-0.8052222581330888,-1.4355450231616886,2
-0.9371811317529577,-0.9919451131886144,-0.8778683301950321,-0.9503782541437662,-0.4166840633590265,-0.20252156847309785,-0.9376872911946299,-0.9702293273363309,1.202703578934159,0.7135880027628227,0.9226223259268345,0.34817891129615736,0.960803634192632,0.7041802223445625,0.3126962543030644,0.7473740265965929,3
1.8235501323242878,1.523630020686686,1.3233879388403686,1.6923995806935392,0.400295921678142,0.5841529717026605,1.7999199994720143,1.6572019988105038,0.45634263863859187,0.3840956511632843,-0.4857436811030252,-0.498169800079302,-1.4131766878885141,-1.0499830134911854,-0.5202062751406907,-0.6056380581037055,2
-0.5864724495957248,-0.728614263798248,-0.9545842869257286,0.24009946548395789,-1.7073228546530044,-2.1643212210389353,-0.5943050785855005,-0.5542928182080126,0.8711940575502333,1.2449398688939939,1.6649194094373163,2.044169044533138,-0.3708515368111375,1.7762958664553012,2.1436358506271254,0.9386368059844634,5
0.9491631187863088,0.9366546182261405,0.8013318774954135,0.8669035108108181,0.45790490261278627,0.6275640147998403,0.9426847132230929,0.9466894544174,-0.5664040135450484,-0.36126670715430587,-0.7245562292880183,-0.5466993183348811,-0.8624530500388338,-0.8635835128003878,-0.5663342029799269,-0.43362487929805194,2
0.7537243729724866,-0.27449595258105275,0.10907053449079844,1.588826241473744,-1.1368584694875163,-1.3260964564514868,0.7480166480376059,0.7764437924401443,-0.07473513378004351,-0.318230498946934,-0.3587463055077633,1.2117179514695722,-1.3673813348127057,0.18539180388095336,1.2179560979455046,0.500717966358064,0
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,-0.38962275676670055,-0.1700494149367362,2.588133539749261,2.666742789780008,1.5234748496630153,0.44068847719545023,0.18594805250690782,0.28482374616193784,-2.5293226570108063,-1.3281099371202545,0.24848505215430033,-0.7684069636331236,1
0.31128454412226925,0.5161226323941528,0.8445546329411625,-0.41462224583373447,2.136401507357082,1.4976474114634295,0.3081571707940047,0.37203753609069196,1.396999382866977,-0.2817886632048774,-1.2481549520278756,-1.8211994832137328,0.30809213926444545,-1.2647403403825137,-1.7144512290222633,0.05244753542877803,4
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,0.4643340812293244,0.6323307699427727,2.588133539749261,2.666742789780008,1.29263789938078,1.3798614830344276,-0.06968723044192458,-0.5452238609367165,-2.5293226570108063,-1.7477650647534797,-0.5649343685931543,-0.08552491675489614,1
-0.598342915718907,-0.6373666538243097,-0.7875499735255005,-0.12013153651474212,-1.1225106185167282,-1.2973834974583125,-0.6030285341606304,-0.5677674273715294,-0.23544190754357605,0.8164522762285595,0.8262913460934318,1.193876589762402,-0.01782714819913388,1.0500857129269792,1.1986862303185353,0.5488822091896137,5
-0.2977657556711848,-0.2006071350437782,-0.13655006827542238,-0.417833670125593,0.35258391947396844,0.5472227205150774,-0.29672100774580296,-0.2377035310456106,-1.2804711839062586,-0.2857670202079102,-0.25523799523194496,-0.4335281948090141,0.30457775507965856,-0.3198222416853724,-0.4584889256083873,0.39369965658369377,6
-0.09798157136584051,-0.05165979962471558,-0.010975032216002031,-0.10369429590035732,0.2033893590055889,0.4256630452706372,-0.09628923084103366,-0.029843856888377977,0.6170234569735876,-0.5133597180423721,-0.03147671467706332,-0.33061984155896834,0.003054549398627074,-0.36166516295056866,-0.35958854355298414,-1.3385030445025219,6
-0.49908674139426246,-0.411444249254747,-0.2066462940979813,-0.7982800717919929,0.7175317479525455,0.8084980211903344,-0.5007875578068763,-0.4562625691671669,0.6274633521721318,0.2696428283174186,-0.13305027629897137,-0.7594142574748661,0.76810526551384,-0.403319401390169,-0.7664359683584842,0.2749384360142025,3
-0.650912122835857,-0.7935573448979,-0.9486310720064425,0.034744449077518516,-1.5330719723503767,-2.1643212210389353,-0.658900190106105,-0.6279124224733897,0.938250283798886,1.3812183895605885,1.6971087396658207,1.7757858137796085,-0.17706572969833506,1.6045901459467944,1.8395114961137213,0.8370917804706154,5
1.9405590126813699,1.596903784521681,1.6015323562657904,1.5071337404957474,0.9490663159224058,0.9519188069664988,1.919296334991202,1.746813389696618,-0.05030629101842865,0.1660602583091157,-0.45518178394583503,-0.9795781205592343,-1.2920009049662173,-1.2714797645510794,-0.9699665830503701,-1.0803668030064293,2
0.586371997896551,0.6420603694868553,0.3474766503737269,0.8037374009606929,-0.15708785503456912,0.08803192892368059,0.5893328370995294,0.6267484784061185,0.7675900119730711,-0.9942680945890316,-0.6866867725508279,0.07245266323142929,-0.8358012094300891,-0.42563178480643715,0.03544307972130366,0.7980743606707609,0
-0.3480562572377025,-0.30807678641534736,-0.23547056846939585,-0.39453745942706003,0.14442957578407004,0.37491761147193275,-0.35757749544849454,-0.2913981852096658,1.0418688342485187,1.0953867843368224,0.15393076722364377,-0.2324212867166643,0.2735779351724349,-0.16766717141152457,-0.2644730354270933,0.6242523600778785,6
1.3991809684205219,1.3721455887457186,1.3536755950589556,0.9202039107352009,1.2176156060818537,1.100328729862651,1.392617704642737,1.3219610077859667,-1.67196955683686,-0.5656630238161278,-1.1846337866497352,-1.1824633479370785,-0.8992487618239827,-1.2515744533458832,-1.1543012846651015,-0.6040786263422621,2
-0.9228199874700006,-0.8687256937979527,-0.7202888616100542,-1.1491747263529646,0.16345273768577023,0.3914660905684461,-0.9150997722947402,-0.9524074206940436,-1.030643395878222,-0.693677931362952,0.02721842705632472,-0.26225400772582397,1.2615302541527291,0.22757868818910484,-0.2934457052539487,0.08290072863773516,3
-0.6375048552949413,-0.7532658358476592,-0.8797928227914209,-0.06107043201866958,-1.334416528382222,-1.7586099702285967,-0.6443610974808885,-0.6124989897457741,0.015948320105176196,1.1920294218482848,1.462760300369702,1.4870748105935068,-0.08140511851219909,1.335787979844173,1.5183912983128505,0.7545507187608317,5
0.4193375817346292,0.3478560208624078,0.1929382369569313,0.76968417679747,-0.35767874568211244,-0.13241161885498945,0.4202639600005842,0.4734377189735515,1.154443572182622,-0.7341379094102172,0.22140741856685817,0.21064371835390433,-0.7515429339688295,-0.28025450929340223,0.1736857922687097,-2.4149364955504646,2
0.496760577296992,0.6408467367350353,0.8758449917917243,-0.07891359527560088,1.7002275768749273,1.3273760252846083,0.49301134845747063,0.5450035338483639,0.74847945355605,-0.34074347303704133,-1.0731320709801027,-1.5482140043249704,-0.02612040981402446,-1.197178448044863,-1.4788010736699084,-1.136271656708563,4
-0.012715589257803663,-0.11253913304858956,-0.24666257453783533,0.43657136915792344,-0.734214089115193,-0.6289420436358503,-0.0230745144069081,0.05639218591039445,0.16083767359085535,0.7602761230630706,0.8806453821064363,0.717018327526727,-0.5438181346179797,0.2542564053244927,0.6925046942552332,0.9841030093832465,5
-0.9225550217083225,-0.9945261421178251,-0.9698073751491294,-0.7515369721725059,-0.8260336400794659,-0.7702540374437269,-0.9234078252234352,-0.9520792968595608,0.012633453519485175,0.7469305840773142,1.0797558329820083,0.024809850250641637,0.692573824935265,1.0818919854084772,0.8080420855616556,0.9648197997801702,3
-1.1131183975072663,-1.1384926408586045,-1.029932262847048,-1.2359584606204401,-0.37568980338513247,-0.1535418449457773,-1.1054580350234666,-1.1949100625020086,-0.2956131679642297,-0.4899286815015379,0.5213195701564703,0.3105814539991288,1.3692564557938798,0.8711290548782917,0.2745544294760517,1.0755478585215623,3
0.7337989476942878,1.0129267688597485,0.43717856186329,0.9708882762690556,-0.17869733308348992,0.0655234712855319,0.74412224822728,0.7588161058182535,0.563990252636835,-1.67635120611987,-1.9293129118016712,0.0918056225565792,-0.9576759963931935,-0.46901330219878773,0.0547169204058306,0.6584609658289112,0
-0.8166747033417235,-0.7934639885323751,-0.8890607790498049,-0.5666280721325738,-0.8686770418256959,-0.8390804492747258,-0.8052776976435517,-0.8229052475232371,-0.5135745747087606,-1.3617271789248726,0.3254854050166349,0.8648896491924627,0.4786176277044356,0.9974501903311094,0.8476424411897284,0.32754309518355296,3
-0.5684547778016088,-0.27449595258105275,-1.0545889630149172,0.5141231237651276,-2.0668232736685748,-2.1643212210389353,-0.5755600341651322,-0.5339137861702461,0.5462810853209005,1.1121301185878436,1.4116396320409226,2.2694981553737934,-0.6088010568830908,2.323910087960342,2.286899343063406,0.9776064253855167,5
0.2181755754685584,0.4502404960883419,0.6811489055967646,-0.2111653077226155,1.5453451326487582,1.2594345854451723,0.30976685604893933,0.2831721461443995,0.5469622173181918,-2.2614719382029698,-1.3313386227676622,-1.604529838655782,0.2892181993578548,-1.1430696148378992,-1.5278729221061438,-2.4149364955504646,4
-0.8902291987835851,-0.9456568305411469,-0.8513463400604708,-0.8592745731409388,-0.47231628800466763,-0.2710299028594238,-0.8917333734327851,-0.9122342294708354,0.5264208884103145,0.22064989202495144,0.9488218495795452,0.4132363585854963,0.8341213972366495,0.7075719914482926,0.37894641375777594,0.9014058702538471,3
-0.43146747901399213,-0.4139813457766511,-0.32229013578420584,-0.469378293072914,0.07480417907830463,0.3128745962029629,-0.4385810115032718,-0.3817598922390096,0.5007458169910848,0.9043416586271882,0.34792198979033306,-0.16234221457608872,0.35613032871597045,-0.07225106261935695,-0.19615138820409767,0.735335618195842,3
-0.4527177331005818,-0.4495556125924415,-0.4127864225286094,-0.37913312669312915,-0.19490561433720063,0.04845351598163316,-0.4578972345624879,-0.40505001273386765,1.2782759722520278,0.22064989202495144,0.4603367058586721,0.10867523687871564,0.25567648154870587,0.1211618709553431,0.07154051193765419,0.6583422670135372,6
-1.400712235232758,-1.5192053910188876,-1.2962823689240064,-1.7326079678804063,-0.2959685249099817,-0.061752486309127615,-1.394889828926882,-1.5917424983461672,-0.4408899378575105,0.22064989202495144,0.9074125646962986,0.22223290905110996,2.2269246182473363,1.1964474226803343,0.185344490287473,0.9708571511457337,3
-1.0492086557904903,-1.0624291691596972,-0.982169258502861,-1.1072823582674263,-0.43787467465477553,-0.2283345896020155,-1.0411744754876884,-1.1118844932011878,0.8460698136848959,-0.6276079255891148,0.4823303075219126,0.3635262463691305,1.1922153776813893,0.8393914460659363,0.32829631015355887,0.3873885743724165,3
-1.3766533440723796,-1.4792873074307464,-1.2452281897990192,-1.7320751382774675,-0.175269639893089,0.06911270757265969,-1.3704329981180359,-1.5569123283010395,-0.3950737616149625,0.2016797856080867,0.8046257737714468,0.09250199800430994,2.2290921462350504,1.0419008847726343,0.05541097316112702,0.8535306119188012,3
-1.1645747484251678,-1.1950940561210852,-1.0898023471531304,-1.2868498309943561,-0.43853983785999734,-0.22915041007897327,-1.1609142883225063,-1.263012217644608,0.17775266113796087,0.3517099532187615,0.5026179173533588,0.3637581466413096,1.4661765937347406,0.9804382956694834,0.32853216472087654,0.36481912212418677,3
-0.5863664632910535,-0.7124306632570114,-0.8405476046455916,0.008522079510584563,-1.3280842531173351,-1.7435670787429445,-0.5940973772622832,-0.5541726831928939,0.3902955152113568,1.2303159768230536,1.5292839692308062,1.4827813278950206,-0.1537039936745067,1.2798112944429814,1.5136630859873703,0.9444279011735582,5
-0.6134989572868986,-0.5579148952119506,-0.5206803755852244,-0.6138243042814766,-0.12323576735402576,0.12272975887241735,-0.6144521069375862,-0.585028134675241,0.32870241294393776,0.30483008900561237,0.10769357651595092,0.020279014794062532,0.5424239621227722,0.17506372226020672,-0.016377154983455416,0.0019879781552000642,6
-0.8535579373673255,-0.8683248105812877,-0.7927093316485396,-0.8516345567905133,-0.3654410041637141,-0.1414894587102578,-0.8550221645541137,-0.8674710735882186,0.9840628437482732,0.7306313959451796,0.619803229025144,0.29677558651375435,0.8227636218122762,0.5804612458831694,0.26057531489034197,0.9558001939351434,3
-0.6758189044336055,-0.6062734925537009,-0.6522563100487045,-0.574665010644947,-0.4161634083183323,-0.2018916357309229,-0.6731277307464953,-0.656683232047805,-0.7384186153933961,-0.15087767730186824,0.001764278755755214,0.3392982601796709,0.48721198123003584,0.45314587592021793,0.3036774463045215,0.3739752291792853,6
-0.8120642990885233,-0.8256334937819737,-0.7949814186540101,-0.7084106323772762,-0.536333142999778,-0.35291758751044316,-0.8134299745798338,-0.8173659934436769,0.562343457936533,0.6474052914348679,0.6226523310004101,0.46058096133752424,0.663632744043551,0.6676716728844542,0.4273588061454049,-0.19428535641989264,3
2.0509967421488335,1.5189072869013238,1.21579175991907,2.2264040331406436,-0.18307143866318673,0.060932768151045896,2.0048692801567616,1.8303525596930401,1.275653802889108,0.22064989202495144,0.2696008052620189,0.09130724385205981,-1.7271827850127843,-0.8339614095393293,0.05422022635184917,0.4274490719544784,2
-1.1350045694218835,-1.1494427933795497,-1.0566080855547262,-1.2567331014591696,-0.4059760929235001,-0.1896072022780854,-1.1251896607291174,-1.223735641393116,-0.3032134368502874,-0.8751143575202456,0.39858757025041147,0.3390934720960525,1.4065404996319217,0.9219661030833839,0.30346954217843736,0.8679021706215562,3
0.10636002404036837,0.3805252572451094,0.6635319128707973,-0.593873382242763,2.082045176079992,1.4779653257599594,0.10445409804856169,0.17453069221164094,-1.5721498108366587,-0.2637267459173023,-1.4937711821604174,-1.7881222671906725,0.520156786423078,-1.1912900378886404,-1.6861958282584966,-0.08417065360233332,4
-0.22309840403027495,-0.14384097325390052,-0.10243077130978473,-0.2724334712872179,0.23884804057444473,0.4554221721141561,-0.21898878753169942,-0.15902558857178212,-0.4448854357494502,0.22064989202495144,-0.17153976596563145,-0.3489906055593272,0.16531103247523862,-0.30886785582783877,-0.37730213261515555,-0.6239428706051958,6
-0.3146175781139168,-0.21687310884871422,-0.17860075571494535,-0.3818384776529434,0.2324003150477722,0.45005233204264455,-0.31312941227997576,-0.25563179452824003,-0.3814067834826714,-0.32664552959004983,-0.25250152760900896,-0.336751661954791,0.2793288965638085,-0.2516612581509725,-0.3655038289238755,-0.3335610902688458,6
-0.5898110181928697,-0.6605794395344589,-0.8437931009650123,0.013192071154063812,-1.337620313784091,-1.7662534984835345,-0.5932146466386093,-0.5580786442860244,0.28814410804341845,0.22064989202495144,1.07655471012479,1.4859975802270433,-0.15009616635817466,1.2860119223092041,1.5172048646460474,0.5236701010546309,5
0.018444384315549768,0.02079572312421009,0.022462965573887717,0.08852328463661875,0.047049248509912746,0.28747649819980825,0.015921409027154526,0.08755933581646594,-0.5129846509142822,-0.13092476182401191,0.16460527962855417,-0.15298750897234686,-0.2105778497628234,-0.31344144187156037,-0.18700337714349963,-0.10025645109887579,6
0.0458418440730731,0.30037058011585893,0.4134041090850989,-0.37295925696684523,1.2925715128557929,1.138706009159298,0.05600776440810838,0.11481363479022458,-1.4905906312005237,-1.5136755001089806,-1.357682765395718,-1.2647660528172926,0.3015602533256719,-0.9261374989506198,-1.228197465749804,-1.8677474459357153,4
-1.2732107107132198,-1.3380391263920073,-1.1256215564017829,-1.5861944421510261,-0.10926642763621226,0.13685178513760363,-1.2699574830116296,-1.4107522253195204,-1.0022559305824907,0.6435395039680125,0.6483615312015165,0.028945570154725143,1.9526967120494567,0.8388006073286745,-0.007783462431314397,1.0590595455693694,3
0.9536675367348377,1.1413521785161374,1.4886068556990795,0.07812177277729232,2.2458639481456735,1.6241294019856363,0.9435674438467668,0.9505581593027767,-1.9919014686264571,-0.07149859867836202,-1.6957648341375846,-2.141879540263116,-0.11698936855939926,-1.5359892810683398,-1.9841248728412397,-2.4149364955504646,4
-1.306278437770656,-1.37727625766691,-1.17487800193984,-1.5957794980931497,-0.20894855929820177,0.033532221266465274,-1.304695529319736,-1.456863752974563,-1.1811390465623095,1.0774215581851505,0.6451454427786966,0.1037054898366957,2.0042644516644668,0.9482409169624474,0.0665821025969031,-0.23860657393739315,3
-0.8406276081974307,-0.8957331411891319,-0.7737264395305548,-0.8396781282832749,-0.3422760778213592,-0.11452584409951622,-0.8434428157847449,-0.8517960661854815,-0.25946122057645027,0.9272541821441056,0.9611404618648338,0.2636142127032082,0.8151896438332279,0.5427449008091236,0.22705628482845994,0.5914288911348539,3
-0.7677090305835967,-0.8408725475661389,-0.7983682517640347,-0.5926979543574425,-0.6707567022453226,-0.5364043881862608,-0.7714223819591193,-0.764423675399536,-0.06359111598734399,0.9429599404142266,1.1236949959917948,0.6382683379739961,0.4992441203334545,0.7646465993361987,0.6105549934364436,0.8190766798774005,3
0.8099501076005954,1.3047203266332952,0.8746919652594489,0.5109546358631826,0.9542621484655225,0.9549637730166063,0.8597080345977506,0.8259101795063498,-0.02593219743558327,-2.2614719382029698,-2.8879345676066857,-0.981860349027395,-0.5708674716156815,-1.0288326951339894,-0.972057328967987,-0.9845260949562482,0
-0.809626614081084,-0.9163154740118521,-1.0332557295259328,-0.28255204614753127,-1.406441792748514,-1.93595409827492,-0.8121318413097253,-0.8144399854723984,0.2639722152659748,0.8242626374180811,1.41088214432575,1.5919384221074775,0.14563816073090297,1.6227787953975599,1.6343024896277798,0.8714459556487482,5
-0.4887530766888136,-0.5106600996037568,-0.5276481326417086,-0.2725047752392464,-0.5168087971452573,-0.3275855107456741,-0.4868715691513121,-0.44480226200660367,-0.08256997543370402,-0.22418259185764514,0.6605850626595063,0.4445467911259723,0.1511233180020729,0.3812927550950827,0.41094415827529523,0.07280860606357974,6
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,0.6632859311587016,0.7725650011085735,2.588133539749261,2.666742789780008,1.540722172316759,0.07286487566692755,-0.8322153336402109,0.024809850250641637,-2.5293226570108063,-1.6644011950626483,-0.768884509033314,-2.1138352057805907,1
-0.9252576724774398,-1.0304463766411471,-1.291801011469359,-0.11480170451351651,-1.9997651596565371,-2.1643212210389353,-0.925640614448022,-0.9554273350892128,0.402140266061562,0.6721802941360985,1.3746101059806075,2.2694981553737934,-0.03084389638288941,2.707536186392984,2.286899343063406,0.9325584332244186,5
-1.1195835620922137,-1.1843580740857544,-1.0895059333527186,-1.1558205921276787,-0.6022547266895756,-0.440863639075267,-1.1148045945682485,-1.2034037778098443,-0.3160680027053354,0.06283477731004852,0.8679636179944293,0.564598112283575,1.2474677417654008,1.0953761379918727,0.5343130617813706,1.0814784995901419,3
-1.2519604566266302,-1.3088405501864564,-1.2166696443213676,-1.3539204407727687,-0.6283689583904303,-0.47677122198008387,-1.2471622627885224,-1.381409417725176,-0.9637733128341857,0.27811443571069683,0.6108191827492633,0.5762407715724566,1.5762562020861661,1.2886882967581932,0.5463350319806343,0.26207032553463594,3
1.150431111357051,1.2631383031184507,0.6178824407067699,1.5382958455779612,-0.4124016868527844,-0.1973464586927926,1.1533977056271225,1.1172602574451853,0.02302687703241057,-1.181089930922094,-1.5454428509003306,0.3243044275265684,-1.3266386950887503,-0.48296407843914085,0.28846379426943153,-0.11396207986037706,0
-0.8911300823732908,-0.9015981175644429,-0.8277484093217639,-0.8994369829210122,-0.37766551236283585,-0.15587400312526248,-0.889292882884981,-0.9133397115011126,-0.9172272791561222,0.24772487760563522,0.5688650967895234,0.30643603297946254,0.8903750704896737,0.624556983642119,0.2703554847606082,0.7913862749725878,3
-0.703905275171492,-0.7793012787272002,-0.8963749278215829,-0.23178730018782207,-1.209951942158325,-1.4777294735497528,-0.7058926144840366,-0.6893444362440175,0.6119451347755628,0.5788506672114409,1.1395113507030068,1.3230749472185785,0.08759733471381193,1.2645550310681513,1.3387693172329123,1.0664158198053477,5
-0.08685300937535714,-0.13011758752178293,-0.09689635730784199,0.029089450983193925,-0.08980300752780832,0.15634025399146056,-0.09088899643738185,-0.018508093922130875,0.1700166943956395,0.12812004143891245,0.5582284217204605,-0.01416438682370886,-0.15513391689551911,-0.17681733005421524,-0.0504752270075582,-0.012977349458796392,6
-0.24471961018321406,-0.17212246045694482,-0.055018168372413745,-0.3715871147141583,0.4435908724336346,0.6168956103987856,-0.2457303328959368,-0.1816826066558575,-1.174459176560884,-0.08107178315905178,-0.11664449276845568,-0.5623023144491746,0.2985391681754183,-0.42407686012344015,-0.5811274786811046,-1.797201365128946,6
-1.2325649628717876,-1.3087087529645387,-1.2657407187401244,-1.207537119336614,-0.9122639005130047,-0.9116647380128028,-1.2274825624136758,-1.3548204317883468,-0.5490252718584191,0.18525874863018182,0.8234967529184744,0.9256919924087486,1.3367251456435765,1.5838992402798266,0.9119090129459763,0.6189914974940052,3
0.0478025907094916,0.03919241868347213,-0.03773696635096425,0.2405275954204881,-0.21122204250645482,0.031104922857357643,0.04110519446726155,0.11675883299071957,-0.8613028529004899,0.29622337623488815,0.2101898318425645,0.12075287174933556,-0.36175787283467264,-0.16305139395243892,0.08359832418512084,0.4311756265072745,6
2.5803320925414086,2.8182041143042205,2.997752693085123,2.4553787268202565,0.5826804608930237,0.7173982551134885,2.588133539749261,2.666742789780008,0.6633800967293276,0.5162534571177984,-0.6617589994525592,-0.653334841141777,-2.5293226570108063,-1.704845266056165,-0.667071376004697,-0.23482228869812524,1
0.38377917651741805,0.5490170223642958,2.997752693085123,-0.269647917834317,1.9054801745465966,1.411123718340283,0.3737388635998916,0.4402679833248556,-0.6083534061531334,0.3340893203247178,-1.0917159285397973,-1.666712721177196,0.14770980254777555,-1.2180774097391285,-1.5817804640152375,0.08974416382536575,4
-0.4610906511696121,-0.46551405954623676,-0.44339978491179693,-0.35235881731878205,-0.2800628966531668,-0.04396427402628961,-0.46148008238798766,-0.4142574470378938,-0.8617643020114407,0.05147087610844416,0.5194350375037885,0.19986615330260846,0.224631575464827,0.18920767598512092,0.1628526387315622,0.7254204867801237,0
-0.142495819327774,-0.16955241462956158,-0.12268262294509112,-0.055502210510664236,-0.04245122732226307,0.2028604159920214,-0.15013579888513878,-0.07543502695337267,0.7616407705337027,0.6001628663918411,0.4920461226448731,-0.06913690841186905,-0.06540210331577413,-0.181193754968664,-0.10471203515729927,-0.3412429501736639,6
2.376639663251311,1.901679368654061,1.7513551516966277,2.018525973478814,0.6628361232582,0.7722631037578377,2.369644729057281,2.071136816045206,0.5210050415120585,-0.8689628875154582,-0.525906774190799,-0.7509745394185321,-1.5860737900108381,-1.2546471654066513,-0.7585614248110939,-1.5955448377744814,2
-0.2361347195048412,-0.16764684646267694,-0.12663589250733578,-0.2658402399119394,0.18810954327938798,0.41266537334409437,-0.23103546427830732,-0.17267434551155306,0.8730552292504419,-0.8224054215290788,-0.09376802122235288,-0.3019437695369331,0.15924136701065209,-0.273494332294656,-0.3318876416560878,-0.6737915489391069,6
-1.1693971252877107,-1.2020298849244728,-1.0729878140384719,-1.3242516331301413,-0.3534073334572059,-0.12743468401135769,-1.1631990028778976,-1.269454252480363,-0.630463883070459,-0.13723600824823642,0.5150199009790364,0.2623452052443497,1.535090564599713,0.9004616105384297,0.22577523122519344,-0.009471334213076337,3
